1.408144021659598621e-01
1.282821373089486072e-01
9.490947764807344811e-02
5.194503772561936267e-02
1.387044497625673951e-02
-6.480848845068851692e-03
-2.249220862651783465e-03
2.513901311457166984e-02
6.645235370554132548e-02
1.077656942965109776e-01
1.351539282737344305e-01
1.393855562561515382e-01
1.190342624348259548e-01
8.095966968546336462e-02
3.799522976300923754e-02
4.622570102134077562e-03
-7.909694754877183431e-03
4.622570102134044602e-03
3.799522976300918203e-02
8.095966968546323972e-02
1.190342624348258715e-01
1.393855562561515382e-01
1.351539282737344583e-01
1.077656942965110470e-01
6.645235370554138099e-02
2.513901311457172189e-02
-2.249220862651750506e-03
-6.480848845068868172e-03
1.387044497625674819e-02
5.194503772561923083e-02
9.490947764807343423e-02
1.282821373089485240e-01
1.408144021659598621e-01
1.282821373089485795e-01
9.490947764807353138e-02
5.194503772561932797e-02
1.387044497625682278e-02
-6.480848845068851692e-03
-2.249220862651841145e-03
2.513901311457163168e-02
6.645235370554114507e-02
1.077656942965109360e-01
1.351539282737344583e-01
1.393855562561515660e-01
1.190342624348259409e-01
8.095966968546348952e-02
3.799522976300928612e-02
4.622570102134176441e-03
-7.909694754877183431e-03
4.622570102134086235e-03
3.799522976300913346e-02
8.095966968546332299e-02
1.190342624348258438e-01
1.393855562561515382e-01
1.351539282737345415e-01
1.077656942965113107e-01
6.645235370554131160e-02
2.513901311457176352e-02
-2.249220862651676346e-03
-6.480848845068826539e-03
1.387044497625670655e-02
5.194503772561916838e-02
9.490947764807312892e-02
1.282821373089486350e-01
1.408144021659598621e-01
1.282821373089487460e-01
9.490947764807332321e-02
5.194503772561938348e-02
1.387044497625686441e-02
-6.480848845068784905e-03
-2.249220862651758746e-03
2.513901311457157964e-02
6.645235370554108956e-02
1.077656942965111025e-01
1.351539282737344305e-01
1.393855562561515660e-01
1.190342624348261630e-01
8.095966968546326747e-02
3.799522976300933469e-02
4.622570102134209401e-03
-7.909694754877183431e-03
4.622570102134061082e-03
3.799522976300907795e-02
8.095966968546300380e-02
1.190342624348259687e-01
1.393855562561515105e-01
1.351539282737345415e-01
1.077656942965113385e-01
6.645235370554135323e-02
2.513901311457181209e-02
-2.249220862651651626e-03
-6.480848845068843019e-03
1.387044497625667359e-02
5.194503772561911981e-02
9.490947764807308729e-02
1.282821373089486072e-01
1.408144021659598621e-01
1.282821373089487738e-01
9.490947764807337872e-02
5.194503772561944593e-02
1.387044497625690605e-02
-6.480848845068777099e-03
-2.249220862651783465e-03
2.513901311457153800e-02
6.645235370554102017e-02
1.077656942965110748e-01
1.351539282737344305e-01
1.393855562561515660e-01
1.190342624348262046e-01
8.095966968546333686e-02
3.799522976300986898e-02
4.622570102134242361e-03
-7.909694754877183431e-03
4.622570102133730617e-03
3.799522976300902938e-02
8.095966968546346176e-02
1.190342624348255801e-01
1.393855562561515105e-01
1.351539282737343750e-01
1.077656942965113940e-01
6.645235370554140875e-02
2.513901311457141657e-02
-2.249220862651635146e-03
-6.480848845068851692e-03
1.387044497625626073e-02
5.194503772561906429e-02
9.490947764807350362e-02
1.282821373089482742e-01
1.408144021659598621e-01
1.282821373089485240e-01
9.490947764807391995e-02
5.194503772561949451e-02
1.387044497625656778e-02
-6.480848845068768425e-03
-2.249220862651799945e-03
2.513901311457105228e-02
6.645235370554097853e-02
1.077656942965110193e-01
1.351539282737342085e-01
1.393855562561515937e-01
1.190342624348258715e-01
8.095966968546389197e-02
3.799522976300943183e-02
