-0.01026
0.029311
-0.02596
0.016765
-0.027204
-0.031645
0.010421
-0.026077
-0.03144
-0.0031887
-0.051829
-0.01256
0.03191
0.071674
-0.03078
0.010903
-0.012905
0.0090543
-0.015918
0.061543
0.0095546
-0.014317
-0.0317
-0.025131
-0.014403
0.072241
0.004259
0.038252
0.041185
0.024203
-0.046657
0.044798
0.027705
0.054331
-0.023025
0.043201
-0.024697
-0.037617
0.0041829
0.0657
-0.018177
0.072081
-0.037801
-0.030242
-0.058054
0.024598
-0.050705
0.10527
-0.0041258
0.23693
-0.089491
-0.47934
0.33099
-0.27445
0.45892
0.5631
-1.0252
0.15918
0.030061
-0.38841
0.89369
0.69706
-1.2629
-1.0426
1.215
0.42331
-0.46588
0.20476
0.20155
-0.94353
-0.10073
0.86367
0.028097
0.23966
-0.45852
-1.057
0.9264
0.84822
-0.97257
-0.090063
0.77422
-0.54468
-0.7128
0.4868
1.0691
-0.787
-0.52765
0.95891
-0.74336
-0.29427
1.1694
-0.46357
-0.22375
0.22264
-0.81702
-0.21104
1.5073
0.074319
-1.4985
0.39909
0.52141
-0.42252
-0.35443
0.68302
0.42065
-0.43212
-0.54828
-0.57014
1.0362
0.23805
-0.35316
-0.039425
-0.49011
0.14907
-0.34744
0.89598
0.58134
-1.0019
-0.64769
0.20825
0.84689
0.058206
-0.75718
0.096667
0.19489
-0.3208
0.25656
0.30319
-0.60115
0.30547
0.71299
-0.80918
-0.4715
1.3914
-0.44428
-0.8756
0.89276
0.085535
-0.42364
0.0083397
0.29873
-0.13315
-0.042023
0.12351
-0.099793
0.35804
-0.76147
0.14178
1.0166
-0.83818
-0.0099574
0.4692
-0.11093
-0.68347
0.53975
0.92484
-1.117
-0.35349
0.79884
-0.15821
-0.041711
0.51895
-0.95251
0.19628
0.13437
-0.62621
1.4599
0.021417
-1.3898
-0.2148
0.62244
0.45581
0.45378
-0.32807
-1.5594
0.39501
1.5913
-0.19171
-0.50342
-0.43354
0.19898
0.37908
0.22252
-0.2921
-0.73469
0.98675
0.73695
-1.2349
-0.33706
1.1269
-0.37091
-0.29652
0.88049
-0.29829
-0.97624
0.16318
0.87737
-0.10077
-0.23445
0.3734
-0.62033
0.15231
-0.19368
-0.17363
1.3836
0.024363
-1.602
-0.025121
0.98703
-0.39221
0.48214
0.12094
-0.56193
-0.42136
-0.42505
1.1455
0.67921
-0.97025
-0.53106
0.3385
0.057952
-0.032143
-0.032418
0.32108
0.063878
-0.82336
0.14557
0.61158
-0.96612
0.50691
1.2351
-1.0701
-0.97039
0.33741
0.71489
-0.037012
0.10423
-0.29184
-0.79588
0.78331
0.40633
-0.87553
0.36308
0.76605
-0.80776
-0.62031
0.23879
1.0619
-0.10555
-0.80326
0.56495
-0.78044
0.27852
1.2151
-0.63035
-0.61356
0.056286
0.25208
-0.030434
0.19657
0.1478
-0.186
-0.14611
-0.18147
-0.12623
0.17546
1.0651
-0.43284
-1.1481
-0.26399
0.80025
0.90469
-0.3711
-0.8463
-0.51511
1.3119
-0.20403
-0.94757
1.0063
0.20361
-0.9987
0.10771
0.43162
-0.14276
0.2651
-0.0090909
-0.55349
-0.22713
0.99608
0.18693
-1.1007
0.56319
0.55852
-1.1809
0.66454
0.62668
-0.6026
-0.29264
0.46208
0.30357
-0.79518
0.19176
0.89511
-0.063536
-0.77744
-0.34967
0.24834
1.1846
-0.23943
0.0010041
-0.93672
-0.8596
1.6256
0.53592
-0.38926
-0.58456
-0.44919
0.31488
0.24609
-0.19791
0.36821
0.2108
-0.94597
0.20812
-0.0074813
-0.22481
1.7988
-1.4274
-1.1866
1.5071
0.039867
-0.59163
0.40808
-0.29258
-0.89239
0.86683
0.8432
-0.7612
-0.7117
0.4049
0.0054682
0.30775
0.52619
-0.17564
-1.2552
0.20367
0.3461
0.31947
0.565
-0.71187
-0.40509
0.25987
0.11082
-0.044652
0.42736
0.12307
0.005718
-0.87497
-0.10949
0.91842
0.025226
-0.17979
0.40714
-0.18164
-0.96054
0.58905
1.045
-1.0129
0.13531
0.57428
-1.1587
0.71953
0.47654
-0.80807
-0.0015226
0.94672
-0.48671
-0.26037
0.045116
-0.41089
0.49154
0.87969
-1.1072
-0.33989
0.79853
-0.91955
0.66895
0.73671
-0.84854
-0.87464
0.75874
0.75269
-0.60939
-0.0060461
0.065599
-0.26239
0.3952
-0.32412
0.13903
0.33807
-0.083866
-0.51319
-0.17911
0.42823
0.085868
0.48761
-0.5698
-0.32168
0.31356
0.055601
0.32116
-0.43612
0.39053
0.19023
-1.2103
0.71904
0.28327
-0.40263
0.59101
-0.39752
-0.54184
-0.15017
0.93591
0.068753
-0.76117
0.5993
-0.037597
-1.0499
0.43341
0.4272
-0.17623
0.47334
-0.29442
-0.96021
-0.38807
1.8133
-0.084167
-0.85516
0.71166
-1.0746
-0.82602
2.2706
0.82229
-1.6808
-0.90743
-0.17151
1.2069
1.2906
-1.4745
-0.72851
0.60164
-0.15431
0.35651
0.19596
-0.22182
-0.035425
-0.1654
0.085254
0.34466
-0.81213
0.69287
0.47879
-0.62154
-0.38066
-0.34858
0.99419
0.041016
-0.20565
0.07634
0.0036162
-0.59872
-0.24416
0.89786
0.59407
-0.53797
-0.59001
-0.13462
0.24835
0.45106
0.431
-0.20949
-0.68959
-0.14072
0.20064
0.45408
0.22522
0.29227
-1.0074
-0.42848
0.67796
0.83861
-0.5233
-0.77643
0.54845
-0.21518
-0.21227
0.91201
-0.18413
-0.38521
-0.25819
-0.22024
0.83397
-0.065537
-0.04291
-0.8435
0.14839
1.0955
-0.80607
-0.085665
0.73355
-0.28497
-0.83405
0.50888
0.95392
-0.62978
-0.68337
0.3691
0.39882
-0.19607
-0.2995
0.67971
-0.12356
-1.1676
1.1492
1.142
-1.5194
-0.56003
0.79267
0.28465
-0.05931
-0.27973
-0.38937
0.48738
0.10302
-0.46661
0.40616
-0.28663
0.29304
0.45382
-0.59082
-0.84668
0.58044
1.4276
-0.54302
-1.0531
0.48714
-0.20634
-0.17976
1.0429
-0.50628
-0.79182
0.60974
0.6562
-0.86754
-0.18177
0.22035
0.013876
1.1572
-0.61341
-1.1422
0.59869
0.23639
-0.057703
0.49758
-0.16114
-0.37378
-0.2838
-0.24113
0.73721
0.84381
-0.86048
-0.46261
0.86256
-0.55712
-0.46477
0.44083
0.60768
-0.087868
-0.48413
0.30565
